
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:23:12-2740)	
		41724.913	143												
		41729.205	142												
		41747.115	141												
		41748.225	142												
		41748.844	143												
		41763.614	142												
		41793.536	141												
		41797.782	140												
		41803.582	141												
		41809.001	142												
		41817.051	143												
		41827.943	144												
		41853.09	145												
		41855.27	146												
		41858.332	147												
		41871.354	148												
		41872.203	149												
		41872.595	150												
		41905.239	149												
		41925.625	148												
		41927.386	147												
		41930.552	148												
		41966.062	149												
		41981.379	148												
		41984.241	147												
		42005.054	146												
		42012.894	145												
		42032.785	144												
		42049.462	145												
		42063.655	144												
		42114.839	143												
		42121.788	144												
		42122.318	145												
		42130.664	146												
		42144.859	147												
		42145.566	146												
		42153.595	147												
		42175.297	148												
		42191.479	147												
		42200.49	146												
		42212.253	147												
		42250.759	148												
		42259.497	149												
		42264.593	150												
		42271.079	151												
		42277.894	152												
		42287.109	151												
		42295.415	152												
		42320.317	151												
		42327.461	152												
		42334.574	151												
		42337.94	150												
		42348.58	149												
		42368.649	148												
		42389.04	149												
		42400.345	150												
		42403.958	151												
		42411.455	152												
		42416.678	153												
		42484.665	154												
		42487.595	153												
		42502.166	152												
		42507.812	151												
		42511.886	150												
		42543.369	151												
		42550.712	152												
		42555.626	151												
		42557.836	150												
		42606.732	151												
		42613.426	152												
		42635.499	153												
		42658.838	152												
		42675.044	153												
		42679.502	152												
		42682.944	151												
		42714.215	152												
		42739.749	151												
		42766.059	152												
		42770.279	151												
		42789.797	150												
		42833.619	149												
		42883.323	148												
		42899.662	149												
		42924.723	148												
		42955.796	149												
		42965.763	150												
		42974.983	149												
		42994.946	148												
		42996.728	149												
		42999.871	148												
		43013.274	147												
		43019.45	146												
		43039.566	147												
		43073.512	146												
		43092.638	145												
		43093.067	144												
		43105.757	143												
		43121.381	144												
		43134.726	143												
		43178.497	144												
		43191.068	145												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220306-23:23:12-2740	0	PolicyA.queue	inter arrival times	1496		28.871034759358	28.569546646153	0	198.741	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200	210
General-0-20220306-23:23:12-2740	0	PolicyA.queue	inter arrival times								counters	0	414	350	217	139	101	83	67	37	25	15	17	4	6	10	3	2	2	2	1	1	0	0
General-0-20220306-23:23:12-2740	0	PolicyA.queue	processing times	1341		307.27287994034	145.86406637956	71.077	1199.763	bins	-Inf	0	20	40	60	80	100	120	140	160	180	200	220	240	260	280	300	320	340	360	380	400	420	440	460	480	500	520	540	560	580	600	620	640	660	680	700	720	740	760	780	800	820	840	860	880	900	920	940	960	980	1000	1020	1040	1060	1080	1100	1120	1140	1160	1180	1200
