
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-14:59:34-5496)	
		41205.169	25												
		41218.077	26												
		41232.998	25												
		41242.703	24												
		41267.7	23												
		41292.156	24												
		41309.08	23												
		41319.239	24												
		41320.095	25												
		41327.52	26												
		41331.326	27												
		41337.705	26												
		41340.209	27												
		41353.31	28												
		41382.789	29												
		41396.735	30												
		41400.988	31												
		41402.711	30												
		41405.68	29												
		41406.749	30												
		41425.92	29												
		41426.322	28												
		41456.881	29												
		41467.139	28												
		41479.903	27												
		41496.037	26												
		41497.615	25												
		41523.155	24												
		41531.989	25												
		41536.642	24												
		41544.281	25												
		41553.85	24												
		41557.667	23												
		41562.841	22												
		41569.295	21												
		41575.255	20												
		41609.366	21												
		41633.12	20												
		41635.936	19												
		41641.471	20												
		41642.983	21												
		41649.495	22												
		41667.98	21												
		41685.159	22												
		41711.441	23												
		41717.26	24												
		41721.951	25												
		41727.614	26												
		41742.737	25												
		41766.031	24												
		41788.747	23												
		41843.284	22												
		41858.569	23												
		41873.324	24												
		41884.171	23												
		41894.432	24												
		41914.648	25												
		41934.898	26												
		41942.656	25												
		41950.346	24												
		41971.261	25												
		41982.088	24												
		42024.588	25												
		42054.015	24												
		42062.609	25												
		42063.264	26												
		42076.719	27												
		42077.023	28												
		42085.496	29												
		42146.78	28												
		42148.358	27												
		42165.52	26												
		42194.297	25												
		42198.361	26												
		42209.48	25												
		42245.701	26												
		42256.888	25												
		42260.055	24												
		42296.234	25												
		42314.411	24												
		42319.011	23												
		42351.686	22												
		42367.29	21												
		42368.215	20												
		42409.858	19												
		42418.144	20												
		42426.653	21												
		42438.093	20												
		42439.387	21												
		42444.721	20												
		42454.453	19												
		42455.039	18												
		42500.838	19												
		42505.039	18												
		42505.859	17												
		42538.806	18												
		42540.826	19												
		42548.575	18												
		42553.446	19												
		42553.864	20												
		42577.002	21												
		42577.202	20												
		42634.028	21												
		42641.821	22												
		42645.581	23												
		42653.591	22												
		42685.042	21												
		42692.043	22												
		42707.735	23												
		42711.234	24												
		42720.024	25												
		42730.134	24												
		42749.837	23												
		42774.19	24												
		42810.307	23												
		42835.846	24												
		42838	23												
		42847.433	24												
		42863.366	23												
		42864.529	24												
		42886.025	23												
		42909.454	22												
		42912.187	23												
		42924.876	22												
		42928.678	21												
		42932.314	20												
		42935.022	19												
		42951.668	20												
		42956.765	21												
		42960.515	22												
		42962.753	23												
		42965.301	24												
		42989.291	25												
		42998.956	26												
		43014.006	27												
		43017.705	26												
		43027.472	25												
		43046.248	24												
		43049.267	25												
		43061.934	24												
		43062.764	23												
		43073.131	22												
		43081.117	21												
