
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:47:16-8792)	
		32031.969	7												
		32035.809	6												
		32047.907	7												
		32054.056	8												
		32056.164	7												
		32075.115	6												
		32107.727	5												
		32117.111	6												
		32143.461	7												
		32145.529	8												
		32150.51	7												
		32153.158	8												
		32160.662	9												
		32238.469	10												
		32254.731	9												
		32260.389	8												
		32272.632	9												
		32293.341	10												
		32309.184	11												
		32318.612	12												
		32337.773	11												
		32372.485	12												
		32389.362	11												
		32389.883	12												
		32394.165	13												
		32412.988	12												
		32427.367	11												
		32437.178	12												
		32453.346	13												
		32466.3	12												
		32477.236	11												
		32491.864	10												
		32503.365	9												
		32529.894	10												
		32547.85	11												
		32555.436	10												
		32569.949	11												
		32585.379	12												
		32594.657	13												
		32609.829	12												
		32624.777	13												
		32651.508	14												
		32655.327	13												
		32677.06	14												
		32687.609	15												
		32694.517	16												
		32712.802	17												
		32717.291	18												
		32742.372	17												
		32781.838	18												
		32785.895	19												
		32787.743	18												
		32788.436	17												
		32789.274	18												
		32816.951	19												
		32819.178	20												
		32842.394	19												
		32855.933	20												
		32898.112	19												
		32898.251	20												
		32910.743	19												
		32945.41	20												
		32987.229	19												
		33020.067	18												
		33024.367	17												
		33029.868	16												
		33040.402	17												
		33075.484	16												
		33093.045	15												
		33095.466	14												
		33099.606	13												
		33110.062	12												
		33187.929	11												
		33188.883	10												
		33218.705	11												
		33226.717	10												
		33243.21	11												
		33244.535	10												
		33276.857	9												
		33279.159	10												
		33295.899	9												
		33317.278	10												
		33363.954	11												
		33365.151	12												
		33376.5	13												
		33393.335	12												
		33395.663	11												
		33402.804	12												
		33403.393	11												
		33436.144	12												
		33437.049	11												
		33440.69	12												
		33444.407	11												
		33478.324	12												
		33487.887	13												
		33492.632	12												
		33493.745	11												
		33530.316	12												
		33545.925	11												
		33546.683	12												
		33550.32	13												
		33553.256	14												
		33567.866	15												
		33571.807	16												
		33574.619	15												
		33583.32	14												
		33584.236	13												
		33593.002	14												
		33604.646	13												
		33614.702	12												
		33620.884	11												
		33630.196	12												
		33630.543	13												
		33646.115	14												
		33657.944	13												
		33663.77	12												
		33668.62	13												
		33693.531	12												
		33733.29	11												
		33779.036	12												
		33814.102	11												
		33822.481	10												
		33843.052	11												
		33877.465	10												
		33885.597	9												
		33911.924	10												
		33932.748	11												
		33967.986	12												
		33968.625	13												
		33975.817	12												
		33981.366	11												
		34029.579	10												
		34034.021	9												
		34035.657	8												
		34043.943	9												
		34052.477	8												
		34065.703	7												
		34106.134	6												
		34130.547	7												
		34145.461	8												
		34173.865	9												
		34179.17	10												
		34182.802	9												
		34231.058	10												
		34232.452	9												
		34233.617	8												
		34235.986	9												
		34272.769	8												
		34288.763	9												
		34303.49	10												
		34312.893	9												
		34319.673	8												
		34343.768	7												
		34383.756	6												
		34387.664	7												
		34442.265	8												
		34443.617	7												
		34451.674	6												
		34458.188	5												
		34477.06	6												
		34498.153	5												
		34507.651	4												
		34538.905	5												
		34563.957	4												
		34594.679	3												
		34596.401	4												
		34597.634	3												
		34597.973	2												
		34605.162	3												
		34636.948	2												
		34642.691	3												
		34652.276	2												
		34690.089	1												
		34695.543	2												
		34695.757	1												
		34698.131	0												
		34755.791	0												
		34776.217	0												
		34798.291	0												
		34805.316	0												
		34805.549	0												
		34813.686	0												
		34835.072	0												
		34856.217	0												
		34876.748	0												
		34914.74	0												
		34921.808	0												
		34941.741	0												
		34945.492	0												
		34964.371	1												
		34971.348	2												
		34971.78	1												
		34979.255	2												
		34982.418	3												
		34986.182	2												
		34986.555	1												
		34995.486	0												
		35023.488	0												
		35033.106	1												
		35033.659	2												
		35048.756	3												
		35051.731	4												
		35073.605	3												
		35076.397	2												
		35088.579	1												
		35092.318	0												
		35104.177	1												
		35115.035	2												
		35139.286	1												
		35147.568	2												
		35148.345	3												
		35168.722	4												
		35180.573	3												
		35203.101	2												
		35204.688	1												
		35258.494	0												
		35266.658	1												
		35287.028	0												
		35312.615	1												
		35332.148	2												
		35356.629	1												
		35382.197	0												
		35392.947	1												
		35414.777	0												
		35551.664	0												
		35603.017	0												
		35624.143	0												
		35628.026	0												
		35728.97	0												
		35755.956	0												
		35767.634	0												
		35800.001	0												
		35841.025	0												
		35897.102	0												
		36010.616	0												
		36010.851	0												
		36020.231	0												
		36113.02	0												
		36133.121	0												
		36134.68	0												
		36212.024	0												
		36220.385	0												
		36262.294	0												
		36317.502	0												
		36358.74	0												
		36417.37	0												
		36431.907	0												
		36456.171	0												
		36476.496	0												
		36495.262	1												
		36502.876	0												
		36506.6	1												
		36518.869	2												
		36538.142	1												
		36556.914	2												
		36582.088	1												
		36583.831	0												
		36598.874	1												
		36610.371	0												
		36658.695	1												
		36700.76	2												
		36710.832	1												
		36714.615	0												
		36725.399	1												
		36733.928	0												
		36737.538	1												
		36768.456	2												
		36789.08	1												
		36790.975	2												
		36825.857	1												
		36837.295	0												
		36865.369	1												
		36888.19	0												
		36972.092	0												
		37000.464	0												
		37028.139	0												
		37100.252	0												
		37156.001	0												
		37197.613	0												
		37209.574	0												
		37239.459	0												
		37298.747	0												
		37298.862	0												
		37326.249	0												
		37395.314	0												
		37417.889	0												
		37437.558	0												
		37439.227	0												
		37455.548	0												
		37474.298	0												
		37495.11	1												
		37500.205	2												
		37517.033	1												
		37528.725	0												
		37576.366	0												
		37580.362	0												
		37583.145	0												
		37591.321	1												
		37599.77	2												
		37613.894	1												
		37629.474	0												
		37687.485	0												
		37714.827	0												
		37727.053	0												
		37736.564	0												
		37763.701	0												
		37768.004	0												
		37787.864	0												
		37895.274	0												
		37903.621	0												
		37951.902	0												
		37980.21	0												
		38003.941	0												
		38036.112	0												
		38039.085	0												
		38039.423	0												
		38051.655	0												
		38112.796	1												
		38162.422	2												
		38189.31	1												
		38194.275	0												
		38207.435	1												
		38212.36	0												
		38264.668	0												
		38274.884	0												
		38278.109	1												
		38296.011	2												
		38306.245	1												
		38306.377	2												
		38327.098	3												
		38334.815	2												
		38364.583	1												
		38378.187	0												
		38399.403	0												
		38409.133	0												
		38420.913	1												
		38433.701	2												
		38458.185	3												
		38458.489	4												
		38458.896	5												
		38463.854	4												
		38484.514	3												
		38505.638	2												
		38517.996	3												
		38533.759	4												
		38559.097	3												
		38611.172	2												
		38615.342	3												
		38621.986	2												
		38643.761	3												
		38646.803	2												
		38658.825	3												
		38675.594	4												
		38734.767	5												
		38739.485	4												
		38743.858	5												
		38748.231	6												
		38759.026	7												
		38794.314	8												
		38800.902	7												
		38805.621	8												
		38811.576	9												
		38818.79	10												
		38834.251	9												
		38849.057	10												
		38849.449	9												
		38883.697	8												
		38889.725	9												
		38895.614	10												
		38903.143	11												
		38921.85	12												
		38932.25	13												
		38933.21	12												
		38938.433	11												
		38949.402	10												
		38979.72	11												
		38986.41	10												
		38997.852	9												
		39071.676	10												
		39077.062	11												
		39079.988	10												
		39081.825	11												
		39087.26	10												
		39102.176	11												
		39106.162	10												
		39119.405	11												
		39127.379	10												
		39151.674	11												
		39164.542	12												
		39180.805	13												
		39194.617	12												
		39206.498	11												
		39220.662	10												
		39226.766	9												
		39229.577	10												
		39260.557	11												
		39264.516	12												
		39274.539	13												
		39279.272	12												
		39358.591	13												
		39376.664	14												
		39383.138	13												
		39433.568	12												
		39433.882	13												
		39470.957	14												
		39471.511	15												
		39477.027	14												
		39481.466	13												
		39515.172	14												
		39524.399	13												
		39529.202	12												
		39553.717	11												
		39585.767	10												
		39589.285	11												
		39592.96	12												
		39601.023	11												
		39606.744	12												
		39610.409	13												
		39612.005	12												
		39613.285	11												
		39614.7	10												
		39652.733	9												
		39655.941	8												
		39656.526	7												
		39697.128	8												
		39717.682	7												
		39732.566	8												
		39749.137	7												
		39755.647	8												
		39795.887	7												
		39799.094	8												
